# Colors from Kenneth Moreland extended_kindlmann-table-float-0256
1.583204478779999883e-02,3.279519475259999872e-01,1.728037968599999974e-01
1.600493952780000090e-02,3.323874348749999985e-01,1.653089746039999863e-01
1.642362838210000009e-02,3.368015423410000153e-01,1.576940928259999986e-01
1.665724442040000114e-02,3.412154511759999953e-01,1.498857854170000115e-01
1.668662127059999944e-02,3.456294145320000233e-01,1.418829538720000061e-01
1.695653826949999887e-02,3.500216262190000149e-01,1.337993789620000040e-01
1.699428489980000026e-02,3.544141069619999862e-01,1.255532793709999984e-01
1.725956141710000002e-02,3.587848045989999735e-01,1.172943666120000034e-01
1.775211020879999962e-02,3.631336769649999852e-01,1.090859262670000052e-01
1.795612368010000154e-02,3.674835813580000221e-01,1.008535428239999976e-01
1.783183337629999990e-02,3.718351704619999865e-01,9.265963234849999841e-02
1.840691507570000121e-02,3.761431317350000247e-01,8.495904480600000030e-02
1.861273964929999886e-02,3.804538883090000101e-01,7.755167092709999710e-02
1.840531734729999869e-02,3.847684525680000189e-01,7.057459232149999873e-02
1.887509491879999987e-02,3.890413234060000058e-01,6.466492137330000223e-02
1.888772671899999894e-02,3.933201676599999974e-01,5.958557538900000061e-02
1.898924010610000129e-02,3.975831490499999732e-01,5.576134436340000194e-02
1.915537029359999990e-02,4.018362865239999970e-01,5.300021449339999829e-02
1.957269755270000036e-02,4.060792842570000172e-01,5.092599612760000116e-02
2.006056782559999946e-02,4.103153294790000127e-01,4.992570096590000228e-02
1.993399265049999869e-02,4.145893723349999838e-01,4.789733414010000079e-02
2.011985649490000139e-02,4.188707582669999874e-01,4.469494276930000010e-02
2.027445746970000032e-02,4.231738016709999939e-01,3.976047467200000129e-02
2.067851461730000132e-02,4.274892320629999909e-01,3.299646989160000266e-02
2.099120924120000120e-02,4.318305081550000146e-01,2.425017873140000030e-02
3.497234455269999931e-02,4.357101028409999799e-01,2.100330997219999885e-02
5.688799275030000102e-02,4.392643074729999930e-01,2.117785268459999870e-02
7.674795532960000666e-02,4.427167118309999760e-01,2.121841274790000134e-02
9.578711388489999368e-02,4.460400856369999834e-01,2.148678298639999928e-02
1.140448426709999991e-01,4.492527532100000220e-01,2.160920733149999939e-02
1.318104468000000085e-01,4.523507316220000130e-01,2.157502566039999972e-02
1.494700284390000078e-01,4.553085841360000052e-01,2.176169991449999896e-02
1.670536970640000007e-01,4.581238347700000157e-01,2.217441116860000005e-02
1.842361939330000031e-01,4.608370742089999972e-01,2.202195608189999945e-02
2.014401364029999864e-01,4.634030831850000087e-01,2.208634186909999922e-02
2.186542526180000057e-01,4.658208354360000025e-01,2.237391378899999950e-02
2.357429022599999979e-01,4.681099775170000088e-01,2.247754703599999862e-02
2.528429417029999793e-01,4.702495562499999782e-01,2.280832629129999831e-02
2.697368922889999965e-01,4.722783499379999972e-01,2.252444126190000090e-02
2.867426847669999890e-01,4.741383533529999750e-01,2.289313469159999850e-02
3.036498141990000010e-01,4.758686299059999847e-01,2.306842538470000106e-02
3.204678422219999767e-01,4.774691785699999858e-01,2.304371900669999890e-02
3.372034925510000170e-01,4.789401961859999779e-01,2.281308024419999997e-02
3.539775184919999873e-01,4.802506082640000118e-01,2.327553297290000170e-02
3.705980913399999910e-01,4.814506831859999836e-01,2.308580516109999883e-02
3.871782567979999978e-01,4.825108013830000098e-01,2.314978534309999891e-02
4.037013915350000093e-01,4.834348842260000056e-01,2.348046851499999838e-02
4.200873399060000013e-01,4.842511172480000181e-01,2.314166620069999999e-02
4.364353412449999969e-01,4.849253610470000142e-01,2.355527629369999834e-02
4.526504692810000008e-01,4.854948348859999818e-01,2.329421537849999876e-02
4.688831847980000078e-01,4.859089937669999748e-01,2.360017540740000017e-02
4.856514847910000099e-01,4.860126570789999878e-01,2.341988625730000162e-02
5.031004211559999550e-01,4.857241484229999906e-01,2.424017615859999988e-02
5.212208874110000334e-01,4.850209776750000201e-01,2.511731529349999978e-02
5.400320067239999799e-01,4.838607376719999964e-01,2.607556461949999890e-02
5.595613292329999489e-01,4.821961062840000034e-01,2.667933712530000043e-02
5.798027768069999865e-01,4.799762333300000017e-01,2.785817442329999866e-02
6.007922976470000398e-01,4.771412583569999977e-01,2.871614977240000144e-02
6.225205036459999786e-01,4.736313572549999962e-01,2.970620178819999985e-02
6.449836934610000405e-01,4.693802163590000132e-01,3.081692319959999926e-02
6.681712638150000272e-01,4.643156020870000122e-01,3.202615215940000232e-02
6.920646974719999456e-01,4.583588897440000198e-01,3.329988072259999765e-02
7.166819343839999634e-01,4.514022974990000159e-01,3.419283957250000144e-02
7.418988995449999901e-01,4.433927517290000009e-01,3.545098482990000077e-02
7.677077266120000409e-01,4.342103951849999866e-01,3.659312335550000267e-02
7.939891186430000358e-01,4.237812035410000178e-01,3.790202213479999804e-02
8.206569774540000139e-01,4.120015636300000117e-01,3.924818004249999714e-02
8.476125158559999484e-01,3.987591586149999978e-01,4.048921242410000176e-02
8.746742422209999868e-01,3.839893918200000256e-01,4.178030418999999912e-02
9.017077994729999491e-01,3.675822286000000050e-01,4.294992640579999715e-02
9.284151742189999945e-01,3.495736778870000006e-01,4.442410425200000318e-02
9.545454817959999616e-01,3.299913813249999994e-01,4.624422666439999968e-02
9.573013443710000070e-01,3.360956436399999969e-01,1.042158129789999971e-01
9.591174926259999900e-01,3.432200020010000019e-01,1.425998468809999975e-01
9.605455535029999714e-01,3.507200625740000133e-01,1.722385274799999866e-01
9.616946896970000047e-01,3.584668162510000200e-01,1.965086138179999997e-01
9.626347464969999823e-01,3.663785662549999822e-01,2.169569086300000005e-01
9.635022282030000218e-01,3.743122325389999783e-01,2.343699922240000122e-01
9.642045058110000344e-01,3.823561825480000231e-01,2.494830135589999887e-01
9.648275176360000538e-01,3.904204418939999921e-01,2.626491733429999753e-01
9.653395215850000266e-01,3.985290694809999756e-01,2.742554531529999839e-01
9.659138322110000230e-01,4.064965613140000267e-01,2.848425126329999779e-01
9.666023999899999719e-01,4.140042574750000259e-01,2.994771120220000027e-01
9.674240454379999798e-01,4.211566644979999885e-01,3.159529782650000174e-01
9.682444891899999462e-01,4.280609998439999786e-01,3.344627574369999912e-01
9.692526551600000317e-01,4.345353600319999954e-01,3.550851841359999872e-01
9.702551928620000155e-01,4.407680275190000163e-01,3.773862022439999908e-01
9.714000424380000442e-01,4.466674509699999907e-01,4.007150098130000115e-01
9.724941246820000273e-01,4.524136940999999856e-01,4.247905088500000259e-01
9.736822868440000445e-01,4.579143882530000154e-01,4.492007591709999970e-01
9.744140384489999862e-01,4.636127176779999970e-01,4.740121626159999879e-01
9.747062520570000110e-01,4.695015415489999788e-01,4.989668363729999889e-01
9.749243223289999483e-01,4.753119625719999797e-01,5.237342872289999507e-01
9.752032284370000248e-01,4.809566384030000141e-01,5.481850688199999544e-01
9.754423926909999709e-01,4.865242192090000195e-01,5.723036278319999504e-01
9.757738498589999532e-01,4.919290591370000243e-01,5.960239323170000159e-01
9.759748034809999639e-01,4.973462589659999877e-01,6.193618741509999692e-01
9.762927480709999717e-01,5.026045050299999817e-01,6.422628316489999989e-01
9.765015743489999789e-01,5.078787641759999749e-01,6.647298243129999840e-01
9.767289113649999521e-01,5.130851628510000317e-01,6.867407604159999623e-01
9.769833183499999629e-01,5.182265465619999567e-01,7.082899559580000393e-01
9.772725006300000405e-01,5.233059796490000526e-01,7.293745397599999958e-01
9.774847126519999874e-01,5.284128178760000294e-01,7.499620110739999568e-01
9.777448733260000191e-01,5.334645438770000414e-01,7.700704360510000068e-01
9.779400111410000429e-01,5.385511002249999679e-01,7.896558164389999579e-01
9.781936927650000113e-01,5.435902480490000244e-01,8.087531397860000526e-01
9.783919298790000330e-01,5.486724993260000405e-01,8.273059777479999655e-01
9.786568878950000494e-01,5.537156380600000150e-01,8.453652102209999741e-01
9.788737307960000411e-01,5.588107271969999790e-01,8.628615410590000367e-01
9.791631966960000488e-01,5.638753437589999473e-01,8.798610494940000137e-01
9.794097397540000305e-01,5.690010806490000128e-01,8.962813946609999860e-01
9.796153949679999862e-01,5.741928282389999749e-01,9.121082288020000428e-01
9.798987847769999870e-01,5.793675187900000356e-01,9.274295732439999940e-01
9.801434809929999714e-01,5.846174885479999972e-01,9.421435657619999793e-01
9.804280669470000209e-01,5.898512756129999923e-01,9.565477835179999611e-01
9.806167300410000287e-01,5.950833617259999597e-01,9.710772006000000234e-01
9.764689722570000230e-01,6.035535434459999848e-01,9.810046125260000194e-01
9.648058479519999731e-01,6.175729610210000109e-01,9.817140657189999953e-01
9.541766404470000129e-01,6.306229154400000425e-01,9.823004555700000084e-01
9.446615552249999492e-01,6.427314891990000278e-01,9.829532965970000369e-01
9.360301606499999982e-01,6.541304415149999940e-01,9.834664358200000400e-01
9.283607561429999544e-01,6.648172405900000248e-01,9.840255239790000052e-01
9.214349788769999883e-01,6.749834555470000108e-01,9.843972514180000521e-01
9.154228624819999993e-01,6.845461586190000336e-01,9.849118372630000229e-01
9.101118279430000513e-01,6.936749971829999639e-01,9.853205200960000187e-01
9.055715127710000090e-01,7.023433241259999793e-01,9.858121228189999918e-01
9.016019227370000166e-01,7.106995563379999714e-01,9.861117804510000084e-01
8.983568718519999718e-01,7.186531253579999667e-01,9.865671649959999456e-01
8.956423445840000497e-01,7.263409954759999509e-01,9.868889615160000295e-01
8.935214249389999974e-01,7.337270973239999883e-01,9.872687498400000150e-01
8.918906099519999797e-01,7.408834824569999755e-01,9.875661752700000129e-01
8.908078534279999516e-01,7.477732395930000164e-01,9.879790404310000440e-01
8.900954714519999644e-01,7.545144814040000147e-01,9.881824428350000078e-01
8.898866353150000075e-01,7.610171457440000342e-01,9.885524568960000202e-01
8.900083479039999634e-01,7.673941218719999569e-01,9.887533870010000170e-01
8.905882452459999987e-01,7.735564901520000092e-01,9.891723956090000547e-01
8.914579467330000506e-01,7.796127190079999991e-01,9.894642231060000181e-01
8.925988708809999839e-01,7.855704479839999976e-01,9.896463517419999967e-01
8.940631843790000088e-01,7.913892425240000028e-01,9.899289485659999999e-01
8.958310342159999662e-01,7.970767481310000457e-01,9.903366715760000272e-01
8.977432947529999652e-01,8.027336314890000102e-01,9.905055083910000446e-01
8.999235970829999598e-01,8.082710060359999948e-01,9.908439721120000376e-01
9.022150723130000216e-01,8.137872556220000497e-01,9.909846661000000223e-01
9.047421071479999632e-01,8.191935117680000378e-01,9.913425281569999692e-01
9.073487593929999706e-01,8.245864073599999955e-01,9.915488384689999934e-01
9.100534745680000093e-01,8.299290907570000542e-01,9.918886243800000280e-01
9.121506323200000432e-01,8.354947230439999650e-01,9.921146238450000432e-01
9.141602373389999814e-01,8.410825173360000351e-01,9.923880661699999717e-01
9.158319744259999506e-01,8.467923602139999506e-01,9.925748509849999790e-01
9.172159341050000192e-01,8.525864463600000276e-01,9.928525746120000495e-01
9.183438920190000188e-01,8.584510302569999807e-01,9.932343614659999709e-01
9.191466066219999842e-01,8.644441572579999455e-01,9.933642488939999904e-01
9.197950869740000313e-01,8.704648775009999895e-01,9.936476033979999567e-01
9.203315325149999948e-01,8.764968618370000408e-01,9.941021320109999504e-01
9.207174933589999943e-01,8.825855446389999637e-01,9.943942612460000552e-01
9.210197452870000356e-01,8.887040268670000076e-01,9.945623976899999885e-01
9.213456667530000033e-01,8.947817520199999874e-01,9.949682073769999802e-01
9.216567198230000146e-01,9.008777056290000473e-01,9.951391987769999670e-01
9.220365833639999620e-01,9.069316285520000465e-01,9.954233926040000346e-01
9.224997720459999773e-01,9.129393958050000535e-01,9.958275066899999750e-01
9.230644041490000395e-01,9.189223523359999479e-01,9.960768726909999815e-01
9.237617259229999878e-01,9.248556175100000054e-01,9.963408360629999461e-01
9.246478367639999751e-01,9.307448850630000159e-01,9.963840135489999694e-01
9.257491717000000397e-01,9.365672216679999940e-01,9.963782306330000171e-01
9.270589345390000124e-01,9.423129865930000015e-01,9.964670712719999601e-01
9.286197534079999594e-01,9.479794956010000329e-01,9.965546817399999480e-01
9.304505616229999942e-01,9.535599513700000474e-01,9.966691854179999810e-01
9.326200273589999590e-01,9.590410099320000326e-01,9.967455823049999886e-01
9.351592618239999988e-01,9.644107087809999923e-01,9.968298506649999613e-01
9.380308725189999697e-01,9.696706896550000288e-01,9.970449960399999645e-01
9.414543291029999761e-01,9.747737451079999671e-01,9.972004007620000055e-01
9.454847877559999780e-01,9.796972802710000039e-01,9.973796263469999479e-01
9.502538230960000387e-01,9.844008257059999600e-01,9.976072803290000346e-01
9.559947213649999664e-01,9.888151076790000493e-01,9.978827357820000410e-01
9.630640499720000136e-01,9.928315712630000345e-01,9.982134820770000028e-01
9.719587902580000272e-01,9.962918412119999845e-01,9.986479951760000029e-01
9.836260759780000029e-01,9.988935025699999803e-01,9.992153722480000555e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
