# Colors from Kenneth Moreland kindlmann-table-float-1024
1.279954989519999919e-01,7.045708148239999621e-03,1.477172478129999966e-01
1.293201439470000047e-01,7.212081213659999809e-03,1.506786525059999882e-01
1.306434562899999874e-01,7.347618767209999728e-03,1.536645322649999867e-01
1.319104009579999959e-01,7.522058945910000370e-03,1.565769417769999894e-01
1.331758191450000128e-01,7.667163074139999972e-03,1.595123508709999915e-01
1.344392784729999957e-01,7.782886086979999736e-03,1.624706693509999911e-01
1.356469619979999985e-01,7.941281853119999679e-03,1.653520379650000038e-01
1.368526573190000095e-01,8.071739861130000290e-03,1.682548624400000137e-01
1.380559926490000089e-01,8.174213007480000612e-03,1.711790559630000097e-01
1.392044092230000085e-01,8.322986919549999613e-03,1.740228632720000057e-01
1.403505818520000004e-01,8.445158746070000402e-03,1.768866045090000116e-01
1.414428102960000044e-01,8.616437152460000581e-03,1.796672752119999883e-01
1.425330071370000118e-01,8.762435435460000366e-03,1.824664603199999957e-01
1.436208959220000025e-01,8.883099094990000444e-03,1.852840757070000066e-01
1.447062074730000036e-01,8.978372560930000454e-03,1.881200369709999931e-01
1.457389855790000022e-01,9.126725581569999218e-03,1.908688614500000102e-01
1.467695466960000084e-01,9.250941047950000246e-03,1.936346276739999983e-01
1.477488292159999939e-01,9.430799311390000716e-03,1.963106318810000084e-01
1.487747343689999890e-01,9.507223929120000097e-03,1.991094144030000068e-01
1.497498242520000078e-01,9.640476520720000358e-03,2.018170450619999889e-01
1.507227505759999864e-01,9.750647931959999931e-03,2.045400580089999920e-01
1.516462724379999960e-01,9.920082168350000812e-03,2.071693242210000119e-01
1.525681859620000025e-01,1.006755260600000063e-02,2.098125972590000055e-01
1.534883430020000106e-01,1.019298521159999957e-02,2.124697912440000058e-01
1.544066004999999908e-01,1.029630427239999930e-02,2.151408193129999979e-01
1.553228204650000110e-01,1.037743235010000001e-02,2.178255935639999974e-01
1.561920924719999992e-01,1.052175201789999973e-02,2.204120044469999873e-01
1.570600081309999896e-01,1.064492198720000046e-02,2.230107997380000040e-01
1.579264621800000046e-01,1.074685819490000041e-02,2.256218905290000021e-01
1.587479698170000120e-01,1.091467460079999924e-02,2.281314110319999922e-01
1.595687651590000089e-01,1.106223281580000044e-02,2.306518813519999878e-01
1.603887726990000095e-01,1.118944254179999979e-02,2.331832118030000012e-01
1.612079210750000102e-01,1.129621166180000066e-02,2.357253115079999961e-01
1.620261430659999946e-01,1.138244621229999969e-02,2.382780883570000119e-01
1.628023547140000082e-01,1.153803394310000049e-02,2.407247955780000004e-01
1.635784832000000133e-01,1.167399170840000000e-02,2.431808512370000064e-01
1.643544874660000099e-01,1.179021998670000057e-02,2.456461627809999881e-01
1.651305273210000035e-01,1.188585198670000058e-02,2.481206542440000107e-01
1.659024797789999950e-01,1.197672924970000045e-02,2.506038626159999838e-01
1.666686509020000040e-01,1.206949406460000075e-02,2.530955497099999785e-01
1.673909413590000117e-01,1.225730969460000000e-02,2.554756010890000262e-01
1.681461419199999918e-01,1.235433176510000036e-02,2.579834344549999936e-01
1.688956653650000028e-01,1.245318221319999946e-02,2.604994932720000045e-01
1.696395499879999880e-01,1.255383746849999919e-02,2.630236891819999756e-01
1.703778363950000097e-01,1.265627205559999996e-02,2.655559320120000066e-01
1.710749216050000132e-01,1.285630895560000049e-02,2.679733154039999898e-01
1.718026510879999968e-01,1.296275822839999987e-02,2.705208200690000231e-01
1.725249209570000053e-01,1.307089945050000056e-02,2.730760915329999983e-01
1.732417813730000034e-01,1.318069949070000031e-02,2.756390323399999787e-01
1.739532849790000057e-01,1.329212327899999962e-02,2.782095431859999968e-01
1.746594869380000137e-01,1.340513380360000041e-02,2.807875229210000101e-01
1.753604449620000116e-01,1.351969210919999956e-02,2.833728685410000225e-01
1.760562193449999868e-01,1.363575729699999933e-02,2.859654751929999739e-01
1.767468729949999984e-01,1.375328652610000035e-02,2.885652361680000055e-01
1.774324714649999912e-01,1.387223501590000019e-02,2.911720429079999728e-01
1.781130829800000037e-01,1.399255605059999963e-02,2.937857850030000106e-01
1.787588394719999974e-01,1.421600827579999962e-02,2.962775296510000156e-01
1.794302267210000079e-01,1.433947569660000074e-02,2.989042672630000119e-01
1.800968500709999864e-01,1.446416510540000054e-02,3.015375998400000035e-01
1.807587886489999962e-01,1.459002217450000062e-02,3.041774096770000213e-01
1.814161243780000043e-01,1.471699068539999988e-02,3.068235772490000013e-01
1.820689420030000005e-01,1.484501254190000001e-02,3.094759812269999855e-01
1.827173291070000039e-01,1.497402778450000055e-02,3.121344984850000226e-01
1.833875348869999922e-01,1.499829732409999929e-02,3.149315394709999993e-01
1.840267878530000012e-01,1.512855374949999970e-02,3.176024291549999767e-01
1.846618886439999885e-01,1.525961112219999943e-02,3.202790498920000117e-01
1.852929364349999997e-01,1.539140214580000075e-02,3.229612714819999897e-01
1.859200333090000046e-01,1.552385775659999995e-02,3.256489620219999992e-01
1.865432842720000095e-01,1.565690714690000027e-02,3.283419879200000224e-01
1.871627972509999904e-01,1.579047779000000012e-02,3.310402139229999818e-01
1.877786831019999936e-01,1.592449546649999867e-02,3.337435031450000089e-01
1.883910556110000023e-01,1.605888429229999914e-02,3.364517170910000243e-01
1.890000314860000030e-01,1.619356674779999852e-02,3.391647156929999962e-01
1.896057303610000078e-01,1.632846370790000043e-02,3.418823573379999869e-01
1.902082747799999918e-01,1.646349447370000149e-02,3.446044989040000228e-01
1.908077901930000098e-01,1.659857680560000021e-02,3.473309957949999860e-01
1.914044049399999947e-01,1.673362695720000126e-02,3.500617019839999955e-01
1.919982502329999896e-01,1.686855971020000122e-02,3.527964700499999773e-01
1.925894601400000017e-01,1.700328841060000026e-02,3.555351512230000011e-01
1.931781715579999892e-01,1.713772500609999846e-02,3.582775954279999731e-01
1.937645241900000093e-01,1.727178008410000173e-02,3.610236513339999953e-01
1.943486605130000100e-01,1.740536291029999919e-02,3.637731664050000147e-01
1.949307257450000053e-01,1.753838146940000023e-02,3.665259869479999821e-01
1.955108678099999886e-01,1.767074250480000011e-02,3.692819581719999911e-01
1.960892372939999906e-01,1.780235156029999835e-02,3.720409242430000041e-01
1.966659874009999975e-01,1.793311302219999931e-02,3.748027283459999803e-01
1.972412739069999976e-01,1.806293016149999875e-02,3.775672127410000245e-01
1.978152551050000041e-01,1.819170517690000058e-02,3.803342188309999927e-01
1.983880917489999895e-01,1.831933923840000158e-02,3.831035872299999867e-01
1.989599469939999921e-01,1.844573253129999993e-02,3.858751578280000261e-01
1.995309863289999874e-01,1.857078429960000096e-02,3.886487698650000211e-01
2.001013775119999949e-01,1.869439289109999999e-02,3.914242620000000228e-01
2.006712904909999928e-01,1.881645580140000121e-02,3.942014723939999965e-01
2.012408973320000127e-01,1.893686971880000069e-02,3.969802387840000168e-01
2.018103721310000043e-01,1.905553056850000163e-02,3.997603985600000076e-01
2.023798909320000117e-01,1.917233355790000024e-02,4.025417888560000046e-01
2.029418608980000094e-01,1.941245183210000072e-02,4.051759312100000066e-01
2.035125493459999935e-01,1.952586649540000163e-02,4.079588712880000134e-01
2.040838184409999867e-01,1.963710881199999883e-02,4.107425564250000161e-01
2.046558509009999971e-01,1.974607162650000164e-02,4.135268236279999732e-01
2.052288308870000022e-01,1.985264728529999995e-02,4.163115100870000140e-01
2.057978494029999994e-01,2.008524576090000083e-02,4.189460743310000068e-01
2.063738153620000015e-01,2.018738628039999997e-02,4.217307096849999826e-01
2.069512858270000089e-01,2.028681821239999850e-02,4.245152819990000159e-01
2.075304493869999933e-01,2.038343240729999922e-02,4.272996302270000157e-01
2.081084833069999918e-01,2.060829716750000110e-02,4.299316376119999839e-01
2.086921220200000093e-01,2.069962799490000088e-02,4.327146713250000221e-01
2.092780203830000019e-01,2.078781642679999875e-02,4.354970065279999969e-01
2.098663693039999889e-01,2.087275248349999834e-02,4.382784855890000109e-01
2.104563723200000014e-01,2.108823208769999846e-02,4.409054844729999867e-01
2.110507001810000005e-01,2.116703139970000161e-02,4.436844137939999766e-01
2.116480309869999965e-01,2.137753926419999964e-02,4.463078318979999959e-01
2.122490847819999971e-01,2.144977942860000139e-02,4.490836130940000226e-01
2.128535351710000023e-01,2.151822568660000101e-02,4.518577777389999883e-01
2.134629925300000064e-01,2.172017148100000017e-02,4.544749224410000177e-01
2.140752853669999900e-01,2.178142196300000138e-02,4.572450609479999928e-01
2.146938789739999964e-01,2.197738551380000113e-02,4.598572087030000088e-01
2.153147456889999978e-01,2.203102095230000113e-02,4.626227573030000095e-01
2.159431802429999936e-01,2.222060374099999944e-02,4.652293704139999764e-01
2.165770071460000057e-01,2.240720834239999862e-02,4.678328593519999745e-01
2.172123073030000073e-01,2.244901386219999920e-02,4.705903416119999738e-01
2.178569991629999980e-01,2.262865107050000130e-02,4.731875287990000012e-01
2.185075764069999982e-01,2.280502666910000018e-02,4.757812265119999995e-01
2.191588608770000113e-01,2.283409067719999880e-02,4.785294929600000247e-01
2.198212848609999992e-01,2.300292168609999882e-02,4.811161697119999969e-01
2.204900629740000062e-01,2.316821315290000169e-02,4.836990173619999944e-01
2.211588144199999884e-01,2.318363884960000093e-02,4.864369951699999972e-01
2.218403683219999922e-01,2.334082028669999878e-02,4.890121573130000177e-01
2.225287154939999956e-01,2.349419095569999991e-02,4.915831798149999932e-01
2.232239924049999880e-01,2.364366400699999954e-02,4.941499677469999852e-01
2.239263313490000018e-01,2.378915357360000121e-02,4.967124299360000106e-01
2.246358602400000126e-01,2.393057483160000026e-02,4.992704790970000084e-01
2.253440123809999918e-01,2.391692349509999885e-02,5.019847495710000329e-01
2.260679580140000089e-01,2.404916137880000124e-02,5.045339853860000279e-01
2.267994565149999975e-01,2.417707774540000035e-02,5.070785665239999629e-01
2.275386162069999996e-01,2.430059261260000131e-02,5.096184226609999923e-01
2.282855399450000045e-01,2.441962742019999910e-02,5.121534880770000076e-01
2.290403248829999960e-01,2.453410512349999892e-02,5.146837018080000492e-01
2.298030622389999889e-01,2.464395029560000061e-02,5.172090078030000537e-01
2.305738370590000030e-01,2.474908923780000033e-02,5.197293550889999780e-01
2.313638289709999962e-01,2.500690532040000108e-02,5.220820391539999772e-01
2.321511740659999989e-01,2.510326113429999992e-02,5.245921145409999653e-01
2.329467642680000117e-01,2.519470710999999891e-02,5.270971148509999704e-01
2.337506573529999909e-01,2.528117778869999957e-02,5.295970111719999762e-01
2.345629036050000116e-01,2.536261015529999926e-02,5.320917806049999532e-01
2.353958583499999868e-01,2.560065197529999906e-02,5.344176848230000054e-01
2.362251566440000117e-01,2.567270173899999924e-02,5.369019555859999571e-01
2.370629029669999999e-01,2.573954667729999937e-02,5.393810732849999567e-01
2.379220430139999953e-01,2.596545808190000096e-02,5.416907357279999724e-01
2.387769302770000046e-01,2.602263346690000118e-02,5.441593759959999499e-01
2.396402811589999904e-01,2.607446740600000146e-02,5.466228998600000111e-01
2.405255574759999904e-01,2.628791030929999994e-02,5.489164804909999473e-01
2.414053312389999872e-01,2.633021476469999886e-02,5.513702273499999640e-01
2.422993269539999994e-01,2.654036848140000140e-02,5.536605647800000307e-01
2.431789541649999886e-01,2.658237486030000027e-02,5.561187221390000435e-01
2.440578207770000008e-01,2.662411408679999855e-02,5.585796746600000251e-01
2.449502146770000111e-01,2.683709867690000153e-02,5.608776989789999723e-01
2.458277236180000103e-01,2.687923212269999890e-02,5.633440603279999959e-01
2.467190709850000108e-01,2.709443804880000070e-02,5.656471454879999916e-01
2.475952005729999961e-01,2.713698770109999880e-02,5.681189093099999754e-01
2.483068616430000042e-01,2.727763717530000062e-02,5.707292893259999778e-01
2.487529914659999952e-01,2.739827281930000066e-02,5.737101643259999717e-01
2.491921206150000123e-01,2.752948074169999856e-02,5.766904241379999796e-01
2.496242392409999955e-01,2.767138558759999964e-02,5.796700626630000297e-01
2.500493371329999825e-01,2.782411199979999833e-02,5.826490738640000000e-01
2.504674037119999919e-01,2.798778461829999967e-02,5.856274517720000405e-01
2.508784280370000008e-01,2.816252807919999990e-02,5.886051904769999954e-01
2.512823987939999948e-01,2.834846701380000153e-02,5.915822841310000024e-01
2.516585174820000215e-01,2.837103194730000028e-02,5.947239637779999644e-01
2.519971948120000027e-01,2.848176648379999870e-02,5.978412253460000381e-01
2.522910462330000270e-01,2.870119252989999925e-02,6.009281001459999549e-01
2.525174580669999891e-01,2.885446011399999885e-02,6.041498910589999660e-01
2.526731252380000070e-01,2.894505688639999880e-02,6.075055721050000024e-01
2.527775205619999799e-01,2.915610442289999840e-02,6.108279446619999664e-01
2.528055825200000162e-01,2.931234584010000005e-02,6.142821620110000547e-01
2.527782064920000016e-01,2.959737625620000034e-02,6.177011057060000088e-01
2.526427986249999980e-01,2.965627499830000152e-02,6.214157164970000036e-01
2.524455332139999841e-01,2.985258749269999873e-02,6.250928878120000087e-01
2.521572106389999846e-01,3.001127288549999828e-02,6.288974258909999504e-01
2.517730614770000153e-01,3.013710997610000164e-02,6.328280902620000425e-01
2.513181933340000174e-01,3.041423244899999975e-02,6.367180677510000386e-01
2.507595714390000174e-01,3.066825860300000095e-02,6.407318153940000371e-01
2.500587713440000082e-01,3.072598315609999936e-02,6.450332712459999618e-01
2.492740960150000018e-01,3.095041424610000050e-02,6.492903688600000223e-01
2.483676714080000070e-01,3.116850196530000089e-02,6.536670988149999584e-01
2.473326498569999865e-01,3.138628853949999853e-02,6.581620031420000183e-01
2.461616770120000075e-01,3.161005453710000190e-02,6.627735828830000342e-01
2.448468407599999896e-01,3.184631830870000152e-02,6.675002980309999723e-01
2.433796116149999911e-01,3.210183483839999796e-02,6.723405675279999771e-01
2.417507728620000018e-01,3.238359400400000337e-02,6.772927693420000006e-01
2.399027456860000074e-01,3.252495031899999695e-02,6.825191399850000229e-01
2.379174532199999914e-01,3.288195953780000125e-02,6.876899637290000422e-01
2.356850786599999914e-01,3.311555158420000089e-02,6.931310695290000545e-01
2.332397180820000027e-01,3.340769755950000197e-02,6.986767453709999964e-01
2.305079789339999907e-01,3.359667825459999868e-02,7.044881525010000534e-01
2.275254037380000094e-01,3.386332154570000086e-02,7.103998998010000454e-01
2.242729491269999931e-01,3.421658859340000192e-02,7.164100261360000221e-01
2.206599092729999989e-01,3.449915792529999886e-02,7.226788037700000444e-01
2.166493507399999963e-01,3.472436441480000052e-02,7.292034045430000333e-01
2.122769697580000059e-01,3.506994365490000154e-02,7.358191656170000039e-01
2.074247015610000133e-01,3.538374854759999966e-02,7.426853877729999720e-01
2.021247176669999923e-01,3.584153901010000282e-02,7.496378126470000236e-01
1.961350871060000001e-01,3.613567027299999929e-02,7.569959789379999693e-01
1.894553295039999863e-01,3.644463356699999962e-02,7.645951872990000009e-01
1.819805545150000037e-01,3.678519246740000193e-02,7.724321312880000345e-01
1.735770699889999935e-01,3.717470796109999948e-02,7.805034212420000062e-01
1.640694323259999921e-01,3.763113249200000093e-02,7.888055840380000516e-01
1.530657685640000043e-01,3.802288917100000304e-02,7.974944926610000318e-01
1.403368298469999942e-01,3.852330680749999764e-02,8.064064520639999678e-01
1.249361863690000019e-01,3.886043554139999995e-02,8.158553422730000504e-01
1.061891448820000000e-01,3.935548171460000189e-02,8.255184416330000330e-01
8.181464905759999739e-02,3.988855055729999960e-02,8.355499840310000037e-01
7.341331436659999377e-02,4.884606445820000031e-02,8.356938754189999763e-01
6.830451419739999586e-02,5.813939465870000128e-02,8.340622204340000234e-01
6.280720497149999693e-02,6.655300014409999687e-02,8.323961543579999622e-01
5.685164245669999811e-02,7.429412785620000126e-02,8.306964169189999803e-01
5.034156605710000260e-02,8.150038861139999313e-02,8.289637466629999896e-01
4.313811650109999896e-02,8.826842836680000304e-02,8.271988800959999555e-01
3.959162104379999880e-02,9.518325042059999630e-02,8.241774781699999775e-01
3.919384968189999763e-02,1.020595022639999988e-01,8.202240134630000012e-01
3.926724967950000200e-02,1.086009878020000041e-01,8.161115892169999997e-01
3.871769060509999694e-02,1.147488484849999990e-01,8.121449592149999619e-01
3.864542111199999880e-02,1.206513074529999979e-01,8.080230723439999485e-01
3.850703685850000169e-02,1.262891452969999995e-01,8.038983730119999560e-01
3.830762204470000015e-02,1.316910805189999978e-01,7.997718353370000255e-01
3.805204618599999922e-02,1.368809025909999977e-01,7.956444139170000263e-01
3.774496735940000014e-02,1.418785775249999936e-01,7.915170435930000137e-01
3.792126252209999937e-02,1.467352375579999979e-01,7.872452234710000107e-01
3.752178706889999771e-02,1.513951077659999866e-01,7.831215629309999926e-01
3.760870498849999688e-02,1.559374681029999932e-01,7.788570015560000170e-01
3.713310713970000010e-02,1.603107468119999990e-01,7.747405670400000499e-01
3.714623302549999867e-02,1.645839741269999879e-01,7.704867162630000266e-01
3.660925991769999749e-02,1.687098239579999936e-01,7.663808595559999937e-01
3.656269809030000123e-02,1.727489570040000033e-01,7.621410052129999890e-01
3.648982549029999856e-02,1.766812097740000087e-01,7.579097854349999830e-01
3.639368057410000135e-02,1.805128934770000027e-01,7.536879632490000036e-01
3.577017268089999896e-02,1.842290180739999950e-01,7.496135762640000477e-01
3.563853218649999655e-02,1.878772207340000111e-01,7.454118347899999497e-01
3.549178742019999666e-02,1.914403742330000047e-01,7.412216541470000308e-01
3.533238446390000315e-02,1.949227869150000070e-01,7.370437161859999531e-01
3.516263734189999796e-02,1.983284112710000102e-01,7.328786829529999602e-01
3.498473433470000032e-02,2.016608853280000002e-01,7.287271969470000554e-01
3.480074423309999915e-02,2.049235680170000129e-01,7.245898813869999788e-01
3.461262251399999795e-02,2.081195695439999882e-01,7.204673404889999633e-01
3.442221742229999853e-02,2.112517775989999902e-01,7.163601597659999820e-01
3.423127594480000063e-02,2.143228800789999944e-01,7.122689063239999729e-01
3.404144966170000175e-02,2.173353848619999917e-01,7.081941291840000430e-01
3.385430046699999806e-02,2.202916370920000033e-01,7.041363595990000057e-01
3.367130614560000235e-02,2.231938343419999915e-01,7.000961113839999639e-01
3.349386580150000292e-02,2.260440399639999931e-01,6.960738812519999819e-01
3.332330512739999778e-02,2.288441948870000020e-01,6.920701491530000249e-01
3.316088151319999955e-02,2.315961280630000063e-01,6.880853786160000540e-01
3.300778898549999729e-02,2.343015657710000033e-01,6.841200170990000551e-01
3.239716622549999869e-02,2.369545982129999950e-01,6.802958485300000246e-01
3.226806725829999695e-02,2.395723853399999992e-01,6.763696349250000184e-01
3.215150662820000227e-02,2.421483008380000135e-01,6.724640792099999542e-01
3.204847005360000195e-02,2.446837358670000129e-01,6.685795681520000366e-01
3.195990200360000061e-02,2.471800125599999953e-01,6.647164741959999956e-01
3.188670959619999828e-02,2.496383888879999957e-01,6.608751558100000034e-01
3.137284334300000088e-02,2.520554676239999958e-01,6.571716068320000437e-01
3.133471316590000222e-02,2.544420214449999995e-01,6.533739089160000013e-01
3.131444600210000345e-02,2.567940932459999992e-01,6.495989815889999797e-01
3.086077860440000070e-02,2.591094113469999960e-01,6.459599271529999909e-01
3.088017647950000097e-02,2.613960028530000201e-01,6.422304953390000071e-01
3.047061767930000012e-02,2.636485754940000037e-01,6.386356119799999620e-01
3.053250859879999904e-02,2.658734602510000045e-01,6.349528046839999496e-01
3.016963712090000096e-02,2.680668589269999957e-01,6.314031763540000064e-01
3.027673246770000090e-02,2.702335019579999997e-01,6.277680318939999893e-01
2.996302503519999993e-02,2.723710111700000103e-01,6.242646549620000096e-01
2.967538206229999864e-02,2.744818987350000072e-01,6.207842779319999726e-01
2.941435279659999902e-02,2.765668835110000057e-01,6.173271198409999716e-01
2.962090437579999874e-02,2.786266958140000138e-01,6.137891302160000118e-01
2.941373231309999878e-02,2.806616024820000055e-01,6.103799743750000228e-01
2.923485543080000040e-02,2.826726114420000102e-01,6.069946379830000183e-01
2.908481867910000032e-02,2.846603396410000153e-01,6.036333037019999681e-01
2.896416981469999985e-02,2.866253816450000103e-01,6.002961457990000360e-01
2.843755690879999978e-02,2.885698065260000056e-01,5.970828731499999709e-01
2.837809485129999879e-02,2.904914627799999871e-01,5.937936176270000033e-01
2.834964168940000070e-02,2.923920864460000102e-01,5.905290144779999917e-01
2.835276890689999996e-02,2.942721926030000268e-01,5.872892070190000036e-01
2.795472177329999877e-02,2.961348904130000070e-01,5.841701183619999460e-01
2.802329897769999939e-02,2.979757015200000247e-01,5.809793669909999458e-01
2.769275296609999965e-02,2.998005698880000236e-01,5.779077165699999519e-01
2.739687264349999901e-02,3.016073175519999872e-01,5.748594996029999793e-01
2.756794165430000165e-02,3.033927177819999987e-01,5.717427780730000020e-01
2.734257276200000031e-02,3.051642221699999991e-01,5.687426928790000336e-01
2.715334766079999934e-02,3.069188288179999780e-01,5.657663625909999938e-01
2.700076592809999912e-02,3.086569178860000262e-01,5.628138834789999656e-01
2.688533993789999840e-02,3.103788574110000198e-01,5.598853465230000381e-01
2.680759533629999830e-02,3.120850037630000240e-01,5.569808376060000343e-01
2.676807146490000136e-02,3.137757020770000072e-01,5.541004377010000370e-01
2.633596174609999924e-02,3.154565804919999827e-01,5.513297835279999948e-01
2.637440558299999904e-02,3.171175960659999848e-01,5.484969033340000300e-01
2.602092501659999946e-02,3.187698654169999757e-01,5.457720669090000420e-01
2.613944986440000159e-02,3.204024413400000104e-01,5.429869807699999606e-01
2.586655903589999903e-02,3.220272939989999861e-01,5.403082244960000224e-01
2.563451404629999916e-02,3.236389676720000108e-01,5.376521386749999465e-01
2.587716920359999992e-02,3.252311557209999759e-01,5.349387284959999933e-01
2.572881905260000074e-02,3.268170665790000040e-01,5.323290591889999757e-01
2.562285463800000052e-02,3.283905843370000244e-01,5.297422140669999502e-01
2.512463850830000053e-02,3.299591344719999819e-01,5.272555506849999629e-01
2.510433420390000003e-02,3.315087924940000041e-01,5.247135755020000403e-01
2.512798240300000152e-02,3.330467708729999976e-01,5.221945511190000389e-01
2.475866318230000168e-02,3.345810574079999822e-01,5.197731009820000248e-01
2.487107898519999929e-02,3.360965344269999933e-01,5.172991766510000033e-01
2.458982571839999839e-02,3.376091260390000071e-01,5.149210810430000507e-01
2.479319011509999865e-02,3.391029417509999755e-01,5.124923834779999687e-01
2.460203398589999937e-02,3.405946464499999826e-01,5.101577637759999728e-01
2.445616197270000097e-02,3.420762876819999909e-01,5.078444713319999471e-01
2.435607298419999872e-02,3.435480489139999816e-01,5.055525306700000554e-01
2.430227955829999953e-02,3.450101084689999875e-01,5.032819641929999754e-01
2.429530779590000078e-02,3.464626396839999845e-01,5.010327922789999944e-01
2.388817221700000049e-02,3.479152187549999775e-01,4.988715156970000009e-01
2.397509979599999827e-02,3.493493685899999868e-01,4.966642917249999845e-01
2.366008788220000034e-02,3.507842353300000271e-01,4.945432082980000255e-01
2.384297524020000114e-02,3.522006353320000227e-01,4.923779962579999947e-01
2.362200046149999857e-02,3.536183982900000244e-01,4.902971676560000103e-01
2.344798702640000024e-02,3.550279116730000184e-01,4.882360408840000221e-01
2.332140213090000067e-02,3.564293142459999952e-01,4.861946278070000127e-01
2.324272503820000099e-02,3.578227410429999922e-01,4.841729389009999940e-01
2.321244696730000168e-02,3.592083234740000020e-01,4.821709833210000018e-01
2.323107097470000076e-02,3.605861894269999923e-01,4.801887689720000241e-01
2.283526994559999940e-02,3.619675552780000083e-01,4.782838936659999929e-01
2.295135044740000130e-02,3.633305204310000036e-01,4.763402973929999895e-01
2.265014418169999932e-02,3.646975461540000185e-01,4.744722860300000233e-01
2.286563695619999934e-02,3.660460784039999971e-01,4.725673299090000223e-01
2.266083603980000027e-02,3.673992156890000249e-01,4.707362042670000246e-01
2.250388795360000124e-02,3.687456496370000170e-01,4.689230877100000194e-01
2.239523107059999962e-02,3.700854836610000254e-01,4.671279837980000238e-01
2.233531403899999962e-02,3.714188185060000036e-01,4.653508952609999860e-01
2.232459565719999844e-02,3.727457523159999897e-01,4.635918240429999782e-01
2.236354474729999875e-02,3.740663807049999789e-01,4.618507713610000009e-01
2.196748350569999869e-02,3.753934633079999972e-01,4.601765408580000272e-01
2.210482514660000106e-02,3.767019110009999783e-01,4.584706520999999868e-01
2.180327119199999830e-02,3.780172958510000236e-01,4.568298385830000252e-01
2.204081240169999956e-02,3.793139140260000097e-01,4.551591140230000221e-01
2.183543027060000016e-02,3.806179407499999945e-01,4.535517184860000106e-01
2.167749688320000021e-02,3.819164851440000064e-01,4.519605956300000171e-01
2.156741137550000076e-02,3.832096252639999867e-01,4.503857448340000125e-01
2.150558146970000042e-02,3.844974372280000052e-01,4.488271650110000066e-01
2.149242335729999870e-02,3.857799952659999865e-01,4.472848546370000178e-01
2.152836158289999843e-02,3.870573717649999912e-01,4.457588117879999756e-01
2.161382892689999932e-02,3.883296373139999980e-01,4.442490341729999903e-01
