# Colors from Kenneth Moreland black-body-table-float-0256
2.120181323020000064e-01,8.031243030880000355e-02,6.045836014489999743e-02
2.181228831779999933e-01,8.161944482419999924e-02,6.198610434540000047e-02
2.242545570860000059e-01,8.290956669580000493e-02,6.347261156109999802e-02
2.304126470170000107e-01,8.418284487579999475e-02,6.491974398579999916e-02
2.365966751440000126e-01,8.543932251340000117e-02,6.632920630430000353e-02
2.428061901839999870e-01,8.667903716760000377e-02,6.770256314719999557e-02
2.490407650539999962e-01,8.790202100119999529e-02,6.904125413280000345e-02
2.552999947840000061e-01,8.910830095820000685e-02,7.034660689089999863e-02
2.615834946600000266e-01,9.029789892520000139e-02,7.161984838819999977e-02
2.678908985569999901e-01,9.147083187740000232e-02,7.286211481870000228e-02
2.742218574540000176e-01,9.262711201220000246e-02,7.407446027279999956e-02
2.805760380880000238e-01,9.376674686909999834e-02,7.525786436549999903e-02
2.869531217610000184e-01,9.488973943879999706e-02,7.641323897000000531e-02
2.933528032480000047e-01,9.599608826040000042e-02,7.754143418299999646e-02
2.997747898170000092e-01,9.708578750889999831e-02,7.864324362360000653e-02
3.062188003479999754e-01,9.815882707280000619e-02,7.971940915649999848e-02
3.126845645249999861e-01,9.921519262240000026e-02,8.077062511089999619e-02
3.191711349119999985e-01,1.002550262100000006e-01,8.180559148110000400e-02
3.256769145449999736e-01,1.012786317040000050e-01,8.284123869630000137e-02
3.322017910439999944e-01,1.022859728729999945e-01,8.387757164850000169e-02
3.387456508400000232e-01,1.032770101959999964e-01,8.491459706850000566e-02
3.453083796110000270e-01,1.042517008180000038e-01,8.595232141229999789e-02
3.518898625049999840e-01,1.052099985359999934e-01,8.699075087139999940e-02
3.584899843439999789e-01,1.061518537889999947e-01,8.802989138359999799e-02
3.651086297989999951e-01,1.070772136380000045e-01,8.906974864189999563e-02
3.717456835449999830e-01,1.079860217470000050e-01,9.011032810449999542e-02
3.784010304029999938e-01,1.088782183560000061e-01,9.115163500320000445e-02
3.850745554619999789e-01,1.097537402490000036e-01,9.219367435210000516e-02
3.917661441849999981e-01,1.106125207229999990e-01,9.323645095560000040e-02
3.984756825110000178e-01,1.114544895490000020e-01,9.427996941640000295e-02
4.052030569339999944e-01,1.122795729269999987e-01,9.532423414250000560e-02
4.119481545770000142e-01,1.130876934390000060e-01,9.636924935479999899e-02
4.187108632639999772e-01,1.138787700020000015e-01,9.741501909380000102e-02
4.254910715690000123e-01,1.146527178030000010e-01,9.846154722600000686e-02
4.322886688709999814e-01,1.154094482479999934e-01,9.950883745029999450e-02
4.391035453939999833e-01,1.161488688890000009e-01,1.005568933040000001e-01
4.459355922459999899e-01,1.168708833529999991e-01,1.016057181680000004e-01
4.527847014490000155e-01,1.175753912729999989e-01,1.026553152750000059e-01
4.596507659710000193e-01,1.182622881970000067e-01,1.037056877099999941e-01
4.665336797399999846e-01,1.189314655089999950e-01,1.047568384199999980e-01
4.734333376720000208e-01,1.195828103299999973e-01,1.058087702160000060e-01
4.803496356820000091e-01,1.202162054269999975e-01,1.068614857800000012e-01
4.872824706969999808e-01,1.208315290989999957e-01,1.079149876680000064e-01
4.942317406649999745e-01,1.214286550730000053e-01,1.089692783119999980e-01
5.011973445670000471e-01,1.220074523820000034e-01,1.100243600320000015e-01
5.081791824139999525e-01,1.225677852409999963e-01,1.110802350300000019e-01
5.151771552560000522e-01,1.231095129140000050e-01,1.121369054030000034e-01
5.221911651839999946e-01,1.236324895730000067e-01,1.131943731380000012e-01
5.292211153229999798e-01,1.241365641500000033e-01,1.142526401230000016e-01
5.362669098390000499e-01,1.246215801799999967e-01,1.153117081469999944e-01
5.433284539279999992e-01,1.250873756329999864e-01,1.163715789049999949e-01
5.504056538179999958e-01,1.255337827390000105e-01,1.174322539969999968e-01
5.574984167609999819e-01,1.259606277989999967e-01,1.184937349360000031e-01
5.646066510249999615e-01,1.263677309919999936e-01,1.195560231499999959e-01
5.717302658930000225e-01,1.267549061649999864e-01,1.206191199820000060e-01
5.788691716499999584e-01,1.271219606100000010e-01,1.216830266969999991e-01
5.860232795759999780e-01,1.274686948340000014e-01,1.227477444789999983e-01
5.931925019399999499e-01,1.277949023080000024e-01,1.238132744390000040e-01
6.003767519880000014e-01,1.281003692100000091e-01,1.248796176170000050e-01
6.075759439360000069e-01,1.283848741449999942e-01,1.259467749790000035e-01
6.147899929569999866e-01,1.286481878530000011e-01,1.270147474270000021e-01
6.220188151740000393e-01,1.288900728940000073e-01,1.280835357929999974e-01
6.292623276469999638e-01,1.291102833259999971e-01,1.291531408499999867e-01
6.365204483649999911e-01,1.293085643490000103e-01,1.302235633050000119e-01
6.437930962319999839e-01,1.294846519339999946e-01,1.312948038089999936e-01
6.510801910600000353e-01,1.296382724319999902e-01,1.323668629539999919e-01
6.583816535540000237e-01,1.297691421549999891e-01,1.334397412760000012e-01
6.656974053030000338e-01,1.298769669260000093e-01,1.345134392560000114e-01
6.730273687700000229e-01,1.299614416090000002e-01,1.355879573269999916e-01
6.803714672789999973e-01,1.300222496070000122e-01,1.366632958660000119e-01
6.868196331789999665e-01,1.320611397349999994e-01,1.372605357720000085e-01
6.905773213379999831e-01,1.398413650349999982e-01,1.364219383309999978e-01
6.943334532320000196e-01,1.473665835959999948e-01,1.355541560990000116e-01
6.980880466900000192e-01,1.546701006829999947e-01,1.346564313359999987e-01
7.018411193229999734e-01,1.617791102310000007e-01,1.337279685639999882e-01
7.055926885219999667e-01,1.687161302200000101e-01,1.327679318030000055e-01
7.093427714619999769e-01,1.755000348029999990e-01,1.317754415279999980e-01
7.130913851090000533e-01,1.821468130359999993e-01,1.307495713369999923e-01
7.168385462209999615e-01,1.886701374779999885e-01,1.296893442810000130e-01
7.205842713519999831e-01,1.950817975930000114e-01,1.285937288170000137e-01
7.243285768539999836e-01,2.013920351090000005e-01,1.274616343330000068e-01
7.280714788829999451e-01,2.076098070259999873e-01,1.262919061979999868e-01
7.318129933999999448e-01,2.137429943830000123e-01,1.250833202549999912e-01
7.355531361739999774e-01,2.197985697950000095e-01,1.238345767009999959e-01
7.392919227880000443e-01,2.257827332440000001e-01,1.225442932470000024e-01
7.430293686369999762e-01,2.317010231290000111e-01,1.212109974690000064e-01
7.467654889360000325e-01,2.375584078569999980e-01,1.198331182200000067e-01
7.505002987200000142e-01,2.433593619420000020e-01,1.184089759560000010e-01
7.542338128479999515e-01,2.491079296940000021e-01,1.169367718170000042e-01
7.579660460049999493e-01,2.548077788629999896e-01,1.154145752419999948e-01
7.616970127040000316e-01,2.604622460950000162e-01,1.138403098879999936e-01
7.654267272920000087e-01,2.660743756730000187e-01,1.122117375440000037e-01
7.691552039479999658e-01,2.716469527009999774e-01,1.105264396970000035e-01
7.728824566899999970e-01,2.771825316759999880e-01,1.087817962990000054e-01
7.766084993730000274e-01,2.826834611899999850e-01,1.069749612169999947e-01
7.803333456969999693e-01,2.881519053989999857e-01,1.051028336829999965e-01
7.840570092030000326e-01,2.935898627310000175e-01,1.031620249550000007e-01
7.877795032809999931e-01,2.989991822759999751e-01,1.011488191330000008e-01
7.915008411689999912e-01,3.043815781850000013e-01,9.905912685180000288e-02
7.952210359569999998e-01,3.097386423590000049e-01,9.688843019390000477e-02
7.989401005870000461e-01,3.150718556780000013e-01,9.463171670040000649e-02
8.026580478570000121e-01,3.203825979620000264e-01,9.228339972639999778e-02
8.063748904259999684e-01,3.256721568370000153e-01,8.983722152339999878e-02
8.100906408079999732e-01,3.309417356389999787e-01,8.728613424629999562e-02
8.138053113840000297e-01,3.361924604959999896e-01,8.462215241789999842e-02
8.175189143940000402e-01,3.414253866709999752e-01,8.183616802880000485e-02
8.212314619480000077e-01,3.466415042670000224e-01,7.891771603220000542e-02
8.249429660220000127e-01,3.518417433720000265e-01,7.585467297049999780e-02
8.286534384639999695e-01,3.570269787029999864e-01,7.263286389430000101e-02
8.323628909910000262e-01,3.621980338040000080e-01,6.923554106179999335e-02
8.360713351959999651e-01,3.673556848649999762e-01,6.564267941399999640e-02
8.397787825460000244e-01,3.725006641759999737e-01,6.183000362129999899e-02
8.434852443860000326e-01,3.776336632869999876e-01,5.776761042780000077e-02
8.471907319410000303e-01,3.827553358810000250e-01,5.341796007860000195e-02
8.508952563139999814e-01,3.878663003949999744e-01,4.873284452220000285e-02
8.545988284940000401e-01,3.929671424300000271e-01,4.364861546889999694e-02
8.583014593509999957e-01,3.980584169479999823e-01,3.807961966380000313e-02
8.620031596430000054e-01,4.031406502939999803e-01,3.229043868349999735e-02
8.657039400139999730e-01,4.082143420550000124e-01,2.641183394460000153e-02
8.694038109970000372e-01,4.132799667689999734e-01,2.044325897960000069e-02
8.706208492020000023e-01,4.202596881269999862e-01,1.962070433430000010e-02
8.716221543009999850e-01,4.273416193880000269e-01,1.922505910849999985e-02
8.726064387699999925e-01,4.343725190470000275e-01,1.883960734920000005e-02
8.735736297399999684e-01,4.413551140940000228e-01,1.846455775690000051e-02
8.745236535170000103e-01,4.482919406829999898e-01,1.810011903220000093e-02
8.754564355630000128e-01,4.551853615900000039e-01,1.774649987570000101e-02
8.763719004819999769e-01,4.620375817039999999e-01,1.740390898800000044e-02
8.772699720040000315e-01,4.688506618159999917e-01,1.707255506969999892e-02
8.781505729680000316e-01,4.756265309100000116e-01,1.675264682119999987e-02
8.790136253060000238e-01,4.823669971639999998e-01,1.644439294319999939e-02
8.798590500280000226e-01,4.890737578220000215e-01,1.614800213630000064e-02
8.806867672020000093e-01,4.957484080580000230e-01,1.586368310109999985e-02
8.814966959390000412e-01,5.023924489759999945e-01,1.559164453800000044e-02
8.822887543730000282e-01,5.090072948280000009e-01,1.533209514770000025e-02
8.830628596459999535e-01,5.155942795500000342e-01,1.508524363080000069e-02
8.838189278860000275e-01,5.221546626919999490e-01,1.485129868779999987e-02
8.845568741920000200e-01,5.286896348039999971e-01,1.463046901940000082e-02
8.852766126119999690e-01,5.352003223389999453e-01,1.442296332600000001e-02
8.859780561250000241e-01,5.416877921330000012e-01,1.422899030820000063e-02
8.866611166210000006e-01,5.481530554879999739e-01,1.404875866670000049e-02
8.873257048789999768e-01,5.545970719139999838e-01,1.388247710199999943e-02
8.879717305500000046e-01,5.610207525649999472e-01,1.373035431470000060e-02
8.885991021310000182e-01,5.674249633800000359e-01,1.359259900530000037e-02
8.892077269470000100e-01,5.738105279890000077e-01,1.346941987450000003e-02
8.897975111279999849e-01,5.801782303710000255e-01,1.336102562269999953e-02
8.903683595870000023e-01,5.865288173189999732e-01,1.326762495060000019e-02
8.909201759939999743e-01,5.928630007089999987e-01,1.318942655879999995e-02
8.914528627569999752e-01,5.991814596000000215e-01,1.312663914780000038e-02
8.919663209939999726e-01,6.054848421780000267e-01,1.307947141819999944e-02
8.924604505109999808e-01,6.117737675569999700e-01,1.304813207060000028e-02
8.929351497749999922e-01,6.180488274540000271e-01,1.303282980549999928e-02
8.933903158889999752e-01,6.243105877369999890e-01,1.303377332349999959e-02
8.938258445679999609e-01,6.305595898750000483e-01,1.305117132519999917e-02
8.942416301069999740e-01,6.367963522789999997e-01,1.308523251119999946e-02
8.946375653570000086e-01,6.430213715579999878e-01,1.313616558200000027e-02
8.950135416960000034e-01,6.492351236879999599e-01,1.320417923829999944e-02
8.953694490010000173e-01,6.554380651040000449e-01,1.328948218050000039e-02
8.957051756170000267e-01,6.616306337209999500e-01,1.339228310929999922e-02
8.960206083270000343e-01,6.678132498900000158e-01,1.351279072519999923e-02
8.963156323199999997e-01,6.739863172910000033e-01,1.365121372889999997e-02
8.965901311620000369e-01,6.801502237730000511e-01,1.380776082079999967e-02
8.968439867619999450e-01,6.863053421410000299e-01,1.398264070159999962e-02
8.970770793369999829e-01,6.924520308920000256e-01,1.417606207189999953e-02
8.972892873779999556e-01,6.985906349120000192e-01,1.438823363209999935e-02
8.974804876199999892e-01,7.047214861239999850e-01,1.461936408290000038e-02
8.976505549969999720e-01,7.108449041080000530e-01,1.486966212490000057e-02
8.977993626119999959e-01,7.169611966740000453e-01,1.513933645859999975e-02
8.979267816989999762e-01,7.230706604100000101e-01,1.542859578459999936e-02
8.980326815800000473e-01,7.291735811949999757e-01,1.573764880349999909e-02
8.981169296259999824e-01,7.352702346830000124e-01,1.606670421590000036e-02
8.981793912200000118e-01,7.413608867630000487e-01,1.641597072219999967e-02
8.982199297099999757e-01,7.474457939909999737e-01,1.678565702319999992e-02
8.982384063699999643e-01,7.535252040000000040e-01,1.717597181940000092e-02
8.982346803520000478e-01,7.595993558839999604e-01,1.758712381129999905e-02
8.982086086430000060e-01,7.656684805700000318e-01,1.801932169950000093e-02
8.981600460149999909e-01,7.717328011620000483e-01,1.847277418459999931e-02
8.980888449820000341e-01,7.777925332709999529e-01,1.894768996720000084e-02
8.979948557460000202e-01,7.838478853270000046e-01,1.944427774789999827e-02
8.978779261479999940e-01,7.898990588769999599e-01,1.996274622719999836e-02
8.977379016150000002e-01,7.959462488630000276e-01,2.050330410560000094e-02
8.975746251070000348e-01,8.019896438929999816e-01,2.106616008379999863e-02
8.973879370620000406e-01,8.080294264940000026e-01,2.165152286240000154e-02
8.971776753369999913e-01,8.140657733520000328e-01,2.225960114189999908e-02
8.969436751520000195e-01,8.200988555439999717e-01,2.289060362290000136e-02
8.966857690280000126e-01,8.261288387540000056e-01,2.354473900600000114e-02
8.985530078490000516e-01,8.312332498250000201e-01,6.826100781570000609e-02
9.028903792289999508e-01,8.352572825720000482e-01,1.271737915549999987e-01
9.071532023630000108e-01,8.392904152250000305e-01,1.693659640500000119e-01
9.113400634639999831e-01,8.433327452759999954e-01,2.045536255769999923e-01
9.154495631819999923e-01,8.473843668920000294e-01,2.357642248079999947e-01
9.194803145480000550e-01,8.514453709910000390e-01,2.643913294210000209e-01
9.234309409569999572e-01,8.555158453200000235e-01,2.912048620209999883e-01
9.273000742139999586e-01,8.595958745280000146e-01,3.166793729419999925e-01
9.310863526170000126e-01,8.636855402409999716e-01,3.411297019280000176e-01
9.347884190749999878e-01,8.677849211270000085e-01,3.647761242629999900e-01
9.384049192619999813e-01,8.718940929730000233e-01,3.877790741209999892e-01
9.419344998040000139e-01,8.760131287429999691e-01,4.102591385919999722e-01
9.453758064839999919e-01,8.801420986519999934e-01,4.323092790499999949e-01
9.487274824670000051e-01,8.842810702269999767e-01,4.540026662309999961e-01
9.519881665389999803e-01,8.884301083690000489e-01,4.753979030000000106e-01
9.551564913619999819e-01,8.925892754140000163e-01,4.965426207990000229e-01
9.582310817219999999e-01,8.967586311969999446e-01,5.174760253300000334e-01
9.612105527900000057e-01,9.009382331070000527e-01,5.382307415489999691e-01
9.640935083680000073e-01,9.051281361459999619e-01,5.588341785199999467e-01
9.668785391319999478e-01,9.093283929840000335e-01,5.793095573840000290e-01
9.695642208620000035e-01,9.135390540159999961e-01,5.996766979709999834e-01
9.721491126429999685e-01,9.177601674130000386e-01,6.199526292639999658e-01
9.746317550559999709e-01,9.219917791759999481e-01,6.401520692090000297e-01
9.770106683250000534e-01,9.262339331900000250e-01,6.602878061179999758e-01
9.792843504389999731e-01,9.304866712679999985e-01,6.803710050119999853e-01
9.814512752289999975e-01,9.347500332060000305e-01,7.004114559720000521e-01
9.835098904000000308e-01,9.390240568280000533e-01,7.204177772130000434e-01
9.854586155060000019e-01,9.433087780350000173e-01,7.403975824409999573e-01
9.872958398710000028e-01,9.476042308500000066e-01,7.603576197679999815e-01
9.890199204370000441e-01,9.519104474639999980e-01,7.803038877910000171e-01
9.906291795489999830e-01,9.562274582780000420e-01,8.002417331900000264e-01
9.921219026449999978e-01,9.605552919480000451e-01,8.201759332429999771e-01
9.934963358689999913e-01,9.648939754280000392e-01,8.401107659869999633e-01
9.947506835749999610e-01,9.692435340089999851e-01,8.600500701390000335e-01
9.958831057329999847e-01,9.736039913639999988e-01,8.799972965369999844e-01
9.968917152099999734e-01,9.779753695799999758e-01,8.999555524669999862e-01
9.977745749269999465e-01,9.823576892059999732e-01,9.199276400410000276e-01
9.985296948709999620e-01,9.867509692839999680e-01,9.399160895339999655e-01
9.991550289649999694e-01,9.911552273889999709e-01,9.599231884429999528e-01
9.996484717529999786e-01,9.955704796650000077e-01,9.799510069289999459e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
