# Colors from Kenneth Moreland inferno-table-float-0256
4.810895258391374996e-01,9.378748211627654929e-02,4.304157480526235036e-01
4.868354565595181538e-01,9.641864471026834194e-02,4.295633056730110977e-01
4.925879104627671201e-01,9.903140399175724973e-02,4.286426514306487245e-01
4.983447389473998901e-01,1.016274927015325957e-01,4.276532706875769696e-01
5.041074631513898785e-01,1.042080639708230505e-01,4.265959365704464212e-01
5.098765596563364921e-01,1.067754605151042258e-01,4.254703694039285722e-01
5.156490293025526306e-01,1.093311312138189051e-01,4.242771408904674746e-01
5.214267691404487204e-01,1.118757230548900472e-01,4.230146529372112441e-01
5.272086759775391762e-01,1.144105736605109669e-01,4.216835616654774355e-01
5.329948064918179629e-01,1.169395877882898060e-01,4.202831796072165060e-01
5.387841442602807618e-01,1.194627941731478959e-01,4.188152468547687302e-01
5.445752162374709604e-01,1.219811747138022373e-01,4.172784035251669299e-01
5.503714117946819639e-01,1.244988719881559014e-01,4.156732538227700391e-01
5.561677070769874831e-01,1.270149238244809575e-01,4.139986102201315687e-01
5.619661289256849823e-01,1.295329428055978782e-01,4.122546278213511939e-01
5.677646289876168151e-01,1.320539831226978100e-01,4.104422052829828083e-01
5.735651914497291726e-01,1.345794432111999117e-01,4.085604229551985100e-01
5.793638422806519639e-01,1.371114423482671374e-01,4.066102495852066401e-01
5.851601782714846989e-01,1.396517456471246532e-01,4.045922065996267469e-01
5.909574913960268239e-01,1.422021918972834753e-01,4.025047796622187590e-01
5.967498429288651263e-01,1.447637810045075690e-01,4.003480187832498260e-01
6.025402031913454914e-01,1.473399631141370514e-01,3.981218371952534030e-01
6.083246722235878812e-01,1.499315587889030188e-01,3.958283734200633286e-01
6.141061766748070472e-01,1.525398859380377448e-01,3.934664677220105489e-01
6.198788025701961191e-01,1.551679529737471919e-01,3.910373196621275693e-01
6.256450195747312870e-01,1.578163394367975425e-01,3.885413427073904913e-01
6.314052760627059113e-01,1.604878602151773026e-01,3.859778883860767729e-01
6.371536715877940127e-01,1.631843625763814420e-01,3.833482435611563210e-01
6.428950257611473207e-01,1.659082246567988306e-01,3.806510890190323293e-01
6.486225037023093387e-01,1.686591056031350455e-01,3.778877913340779604e-01
6.543400237812236897e-01,1.714414661427324793e-01,3.750589449530493669e-01
6.600427220068441070e-01,1.742559286014530584e-01,3.721669933989454337e-01
6.657309854853277198e-01,1.771042496677393274e-01,3.692102159546667983e-01
6.714043375418390358e-01,1.799902187518530872e-01,3.661898345073854588e-01
6.770589159382479627e-01,1.829122734161540142e-01,3.631083856894559148e-01
6.826975017706737869e-01,1.858760680408481081e-01,3.599642927599364661e-01
6.883152752699135402e-01,1.888800021537784812e-01,3.567601555176547201e-01
6.939130936485612411e-01,1.919297404645242955e-01,3.534953157761731024e-01
6.994880189268521953e-01,1.950226359671535237e-01,3.501704524961132270e-01
7.050385790436793920e-01,1.981635308629818293e-01,3.467877021993575615e-01
7.105661060122954176e-01,2.013542203900418603e-01,3.433461843544269310e-01
7.160668362113027374e-01,2.045950377964942390e-01,3.398506288928686003e-01
7.215395551311658551e-01,2.078886805100006452e-01,3.362982294432899644e-01
7.269824482031878032e-01,2.112364600720596508e-01,3.326937750819363715e-01
7.323962498882948813e-01,2.146410935847233858e-01,3.290354029063219388e-01
7.377762325604813043e-01,2.181017995541705279e-01,3.253269506392981736e-01
7.431240483143292108e-01,2.216224034764903150e-01,3.215664902244945167e-01
7.484350306113071172e-01,2.252020416267311864e-01,3.177589049943470578e-01
7.537094301237000638e-01,2.288447108656563866e-01,3.139031877309968466e-01
7.589465700904082235e-01,2.325513179438208899e-01,3.099993007197640593e-01
7.641427572948341629e-01,2.363209584304607480e-01,3.060511850445162829e-01
7.692985739778287479e-01,2.401586379986810349e-01,3.020577531751167388e-01
7.744103608994937771e-01,2.440613399922807458e-01,2.980219987542918059e-01
7.794786898294085997e-01,2.480331020679256704e-01,2.939437813724841142e-01
7.844989614276729473e-01,2.520728959627737686e-01,2.898270979003709225e-01
7.894723227633636542e-01,2.561838131658037976e-01,2.856708304197678183e-01
7.943970958045568631e-01,2.603648353176218899e-01,2.814768234287904902e-01
7.992696028577546130e-01,2.646179852095232876e-01,2.772470870068199367e-01
8.040913179125935839e-01,2.689433700600908361e-01,2.729813802962652858e-01
8.088576856149732874e-01,2.733398560423693224e-01,2.686817498061220832e-01
8.135691155681037401e-01,2.778117319366859017e-01,2.643498423217051085e-01
8.182230524153231155e-01,2.823557514806421809e-01,2.599857517117180050e-01
8.228187030680942371e-01,2.869730612436132144e-01,2.555922134978595439e-01
8.273560901963926684e-01,2.916649238384594889e-01,2.511669292787483965e-01
8.318308105503313676e-01,2.964310422772357123e-01,2.467139362586951434e-01
8.362441082220448685e-01,3.012708228202771732e-01,2.422317977788538967e-01
8.405915992051019581e-01,3.061839140531288916e-01,2.377225424355419170e-01
8.448754218830033524e-01,3.111718447857894088e-01,2.331856496191531125e-01
8.490922820892887746e-01,3.162321293857925930e-01,2.286231593681739560e-01
8.532412230472860015e-01,3.213650843479944896e-01,2.240356362020665681e-01
8.573221666233893368e-01,3.265710944674797278e-01,2.194205895960498198e-01
8.613319022896901433e-01,3.318486034290437647e-01,2.147810099094717984e-01
8.652713962071545417e-01,3.371983328324807405e-01,2.101141748022448130e-01
8.691385576642852717e-01,3.426165911885935556e-01,2.054240620646610727e-01
8.729332123141957389e-01,3.481062496320000421e-01,2.007058171676151526e-01
8.766533517543050325e-01,3.536635338530962902e-01,1.959633425162760068e-01
8.802978200638565953e-01,3.592889341611301135e-01,1.911929079642657459e-01
8.838684350097556486e-01,3.649829259277349025e-01,1.863946796833626518e-01
8.873602825148425577e-01,3.707406901646967956e-01,1.815684581716165702e-01
8.907769841522650278e-01,3.765662238593306399e-01,1.767120167181695789e-01
8.941147745291879723e-01,3.824525761944193025e-01,1.718270686976245132e-01
8.973741852518462014e-01,3.884038558809360109e-01,1.669081614586733209e-01
9.005544630688598895e-01,3.944150503711016387e-01,1.619568111176787062e-01
9.036543550377922340e-01,4.004867447796601754e-01,1.569706162896445378e-01
9.066745395261739393e-01,4.066185337569268032e-01,1.519460056654662883e-01
9.096133361541572926e-01,4.128073699691126586e-01,1.468840763415578399e-01
9.124721600806108279e-01,4.190544376633710266e-01,1.417796045365002644e-01
9.152474734642113141e-01,4.253546069506914939e-01,1.366313113758783060e-01
9.179415758304628747e-01,4.317111377375405512e-01,1.314363897870706455e-01
9.205530026600829974e-01,4.381188215811716025e-01,1.261930193274293510e-01
9.230823502164307026e-01,4.445783243559005560e-01,1.208980400853474912e-01
9.255281583142996871e-01,4.510903508911225379e-01,1.155456437332640085e-01
9.278900885067394855e-01,4.576496172590344691e-01,1.101357703036179581e-01
9.301682735211647124e-01,4.642584989903114079e-01,1.046620258358874067e-01
9.323634323492204778e-01,4.709126615859509646e-01,9.912286212434912036e-02
9.344736508745051795e-01,4.776135317653245616e-01,9.351101566047267943e-02
9.364987505473669760e-01,4.843577227601096324e-01,8.782667750990580391e-02
9.384406797563623615e-01,4.911467021518643450e-01,8.206088279212747638e-02
9.402963875610198530e-01,4.979770365588465642e-01,7.621335449370883475e-02
9.420673342348812040e-01,5.048474657057321346e-01,7.027747421356159152e-02
9.437528359935720701e-01,5.117607949728211203e-01,6.424712981979413540e-02
9.453530086488391992e-01,5.187105010375903102e-01,5.812067587313205635e-02
9.468675926635919948e-01,5.257001589178919021e-01,5.189145509095275527e-02
9.482957691429189095e-01,5.327252159488805594e-01,4.556084013205487920e-02
9.496381978647562283e-01,5.397882797332772542e-01,3.911247581385722538e-02
9.508941688983457707e-01,5.468847469930003813e-01,3.290365760521769822e-02
9.520630153802706053e-01,5.540144303588768748e-01,2.723224588536034968e-02
9.531459151171458588e-01,5.611801749767819647e-01,2.211629990383892630e-02
9.541413109174116114e-01,5.683763342018562925e-01,1.757722649071022727e-02
9.550496977801546938e-01,5.756055764119578644e-01,1.363671033859607633e-02
9.558695965052875776e-01,5.828632209633262118e-01,1.031869131770642677e-02
9.566033661162672841e-01,5.901529783933634477e-01,7.647565236664238819e-03
9.572476931570265135e-01,5.974691178771274203e-01,5.653645257891557613e-03
9.578046847922824236e-01,6.048145165947891311e-01,4.365191753448543176e-03
9.582725531896952864e-01,6.121880260521442851e-01,3.815358887601478892e-03
9.586519941780332621e-01,6.195869032693964717e-01,4.038403733227167655e-03
9.589432359293407204e-01,6.270139069375642027e-01,5.072596572508132444e-03
9.591452081062959989e-01,6.344632304037669535e-01,6.957730473759643139e-03
9.592570195286264090e-01,6.419386757168153990e-01,9.736863918784179062e-03
9.592796473697079440e-01,6.494364125427066758e-01,1.345664060290799151e-02
9.592132245352332776e-01,6.569563254697120547e-01,1.816672798060043129e-02
9.590557212865652437e-01,6.645013350837337684e-01,2.392137587279736730e-02
9.588093894625143720e-01,6.720645507841265243e-01,3.077795215314843916e-02
9.584721753486865614e-01,6.796498174204002041e-01,3.879846557918751465e-02
9.580453442160642430e-01,6.872532448327469679e-01,4.754586688050161519e-02
9.575278692108287748e-01,6.948766727751611860e-01,5.639000971583572192e-02
9.569201366476526305e-01,7.025161872712079036e-01,6.532722715811009606e-02
9.562222208897500630e-01,7.101726957961991271e-01,7.436297745193415354e-02
9.554351276542837335e-01,7.178471084562285665e-01,8.350080196415507472e-02
9.545585022368180406e-01,7.255344740989906338e-01,9.274251876146855089e-02
9.535901248953398968e-01,7.332386758872224686e-01,1.020983487358754771e-01
9.525337955331732998e-01,7.409547279741554027e-01,1.115704612175206778e-01
9.513894499647296277e-01,7.486824818249713243e-01,1.211710906915065000e-01
9.501579394841027648e-01,7.564199576460588492e-01,1.309049981798348639e-01
9.488415317142021577e-01,7.641650350600445174e-01,1.407813091075523770e-01
9.474413345042010937e-01,7.719196164645729663e-01,1.508143611126372408e-01
9.459596633430898960e-01,7.796766610808825160e-01,1.610057630219478841e-01
9.443984072166398125e-01,7.874390279521041869e-01,1.713730438224241592e-01
9.427621029656729768e-01,7.952006533320072901e-01,1.819215870827961823e-01
9.410496994715680241e-01,8.029643911682793345e-01,1.926699993366600139e-01
9.392640761941337679e-01,8.107231422033202017e-01,2.036277576684695223e-01
9.374158407051085273e-01,8.184757458260993879e-01,2.148047565040349660e-01
9.355108618569462076e-01,8.262179886623420844e-01,2.262171672327339400e-01
9.335594549301715617e-01,8.339427520154466533e-01,2.378721274605117841e-01
9.315630699694259498e-01,8.416528004815411190e-01,2.497953642795853191e-01
9.295295956536240300e-01,8.493389652326568395e-01,2.620016582307052588e-01
9.274831138929230390e-01,8.569948963180799018e-01,2.745012512443161801e-01
9.254408066615336104e-01,8.646104422830594993e-01,2.872997885391755379e-01
9.234033328223991699e-01,8.721861539859545598e-01,3.004428353086889825e-01
9.214094735748475928e-01,8.797058578924302763e-01,3.139219503891981233e-01
9.194909179295935875e-01,8.871561145803521509e-01,3.277441860383483729e-01
9.176568416750965351e-01,8.945363755302686570e-01,3.419608449465013633e-01
9.159695644129055569e-01,9.018205155640128812e-01,3.565351604857609491e-01
9.144604035423050670e-01,9.089997667171815232e-01,3.714975395911551681e-01
9.131859260314698634e-01,9.160520672097187678e-01,3.868282485461300713e-01
9.122023005193108380e-01,9.229615878972541321e-01,4.025190282698698496e-01
9.115712707791951974e-01,9.297054908648020310e-01,4.185354153286996448e-01
9.113589610617011116e-01,9.362663045373388337e-01,4.348346331778864537e-01
9.116268416577079092e-01,9.426265331991612317e-01,4.513649463134184470e-01
9.124352877263222084e-01,9.487690293791991580e-01,4.680385459173532214e-01
9.138280045063198465e-01,9.546871530908341841e-01,4.847876907012529935e-01
9.158401268012053009e-01,9.603724114950956681e-01,5.015022040367714817e-01
9.184812096938036463e-01,9.658321994102151420e-01,5.181206698543414646e-01
9.217499769357954120e-01,9.710705756621741402e-01,5.345393044762991597e-01
9.256247251903330087e-01,9.761026354466212362e-01,5.507027927528236333e-01
9.300724918488173509e-01,9.809461333524748250e-01,5.665954408447937407e-01
9.350529002237498721e-01,9.856188564238580474e-01,5.821026104689218661e-01
9.405209651098093149e-01,9.901403564326075601e-01,5.972696263274475115e-01
9.464291624522388480e-01,9.945258421274077998e-01,6.120801460623930268e-01
9.527369951544834015e-01,9.987960656048061603e-01,6.265350434944937374e-01
9.593995073432898257e-01,1.002963284763906726e+00,6.406264784793350708e-01
